duration,campaign,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y_num
0.07389162561576354,0.0,0.6666666666666667,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06708652792990144,0.0,
0.10197044334975369,0.14285714285714285,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.17141292442497266,0.4849267872523697,
0.1566502463054187,0.0,0.3333333333333333,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07256297918948523,0.120585701981053,
0.12857142857142856,0.0,0.0,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07283680175246443,0.120585701981053,
0.03842364532019704,0.2857142857142857,0.0,0.0,0.17459080280592332,0.8661087866108785,0.023274917853231103,0.23212747631352215,
0.1147783251231527,0.0,0.6666666666666667,0.1515151515151515,0.0,0.8117154811715479,0.0681818181818182,0.4849267872523697,
0.05024630541871921,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1730558598028478,0.5835486649440149,
0.5197044334975368,0.0,0.0,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07393209200438117,0.120585701981053,
0.09901477832512315,0.0,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.1730558598028478,0.4849267872523697,
0.09113300492610837,0.14285714285714285,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.17141292442497266,0.4849267872523697,
0.4995073891625616,0.2857142857142857,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1971522453450165,0.5835486649440149,
0.08916256157635466,0.14285714285714285,0.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06626506024096387,0.0,
0.05024630541871921,0.14285714285714285,0.3333333333333333,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.0793103448275862,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.17415115005476453,0.5835486649440149,
0.39999999999999997,0.14285714285714285,0.6666666666666667,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.042716319824753574,0.120585701981053,
0.10344827586206895,0.0,0.3333333333333333,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.09529025191675797,0.0,
0.18472906403940886,0.0,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.2001642935377875,0.5835486649440149,
0.03694581280788177,0.0,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.2001642935377875,0.5835486649440149,
0.1231527093596059,0.14285714285714285,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.004381161007667056,0.19422911283376365,
0.019704433497536943,0.2857142857142857,0.3333333333333333,1.0,0.3893219017926768,0.36820083682008353,0.9274370208105148,1.0000000000000036,
0.312807881773399,0.14285714285714285,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.044633077765607904,0.120585701981053,
0.039901477832512314,0.0,0.3333333333333333,0.1515151515151515,0.0,0.8117154811715479,0.06161007667031765,0.4849267872523697,
0.1522167487684729,0.0,0.3333333333333333,0.1515151515151515,0.0,0.8117154811715479,0.062157721796276016,0.4849267872523697,
0.041379310344827586,0.0,0.3333333333333333,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.0832512315270936,0.0,0.3333333333333333,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.00027382256297919794,0.19422911283376365,
0.18817733990147784,0.14285714285714285,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.06982475355969334,0.120585701981053,
0.12413793103448276,0.0,0.0,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.002190580503833528,0.19422911283376365,
0.10837438423645318,0.14285714285714285,0.3333333333333333,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.09392113910186198,0.0,
0.11773399014778324,0.0,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.2001642935377875,0.5835486649440149,
0.11527093596059113,0.14285714285714285,0.3333333333333333,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.2001642935377875,0.5835486649440149,
0.21527093596059113,0.0,0.3333333333333333,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.004928806133625424,0.19422911283376365,
0.13054187192118227,0.0,0.3333333333333333,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.2001642935377875,0.5835486649440149,
0.057635467980295556,0.0,0.3333333333333333,0.1515151515151515,0.0,0.8117154811715479,0.05941949616648412,0.4849267872523697,
0.19507389162561575,0.14285714285714285,0.6666666666666667,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07228915662650603,0.120585701981053,
0.06748768472906402,0.0,0.3333333333333333,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.2605911330049261,0.0,0.3333333333333333,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07283680175246443,0.120585701981053,
0.12413793103448276,0.0,0.6666666666666667,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.06982475355969334,0.120585701981053,
0.19901477832512315,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06434830230010954,0.4849267872523697,
0.07389162561576354,0.14285714285714285,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02217962760131434,0.23212747631352215,
0.03842364532019704,0.42857142857142855,0.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06681270536692224,0.0,
0.11133004926108375,0.14285714285714285,0.6666666666666667,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07420591456736036,0.120585701981053,
0.0625615763546798,0.14285714285714285,1.0,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07228915662650603,0.120585701981053,
0.10689655172413792,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06708652792990144,0.4849267872523697,
0.06502463054187191,0.14285714285714285,0.6666666666666667,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.067907995618839,0.0,
0.1458128078817734,0.14285714285714285,0.0,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.003012048192771094,0.19422911283376365,
0.16748768472906403,0.0,0.3333333333333333,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07393209200438117,0.120585701981053,
0.1684729064039409,0.0,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.2001642935377875,0.5835486649440149,
0.12807881773399016,0.0,0.0,0.0,0.08963367108339781,1.0,0.026286966046002197,0.23212747631352215,
0.2798029556650246,0.14285714285714285,0.6666666666666667,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06736035049288064,0.0,
0.129064039408867,0.14285714285714285,0.0,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.02217962760131434,0.120585701981053,
0.047290640394088666,0.14285714285714285,0.3333333333333333,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.003012048192771094,0.19422911283376365,
0.12857142857142856,0.0,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.21111719605695514,0.5835486649440149,
0.020689655172413793,0.0,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.171960569550931,0.4849267872523697,
0.6591133004926107,0.2857142857142857,0.3333333333333333,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.01998904709748084,0.25796726959517713,
0.24482758620689654,0.14285714285714285,0.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06845564074479737,0.0,
0.012807881773399015,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1730558598028478,0.5835486649440149,
0.09408866995073892,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1711391018619934,0.5835486649440149,
0.14630541871921182,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1897590361445783,0.5835486649440149,
0.2231527093596059,0.0,0.0,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.09392113910186198,0.0,
0.2251231527093596,0.14285714285714285,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06845564074479737,0.4849267872523697,
0.20985221674876847,0.2857142857142857,0.3333333333333333,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1971522453450165,0.5835486649440149,
0.10591133004926107,0.0,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.056407447973713026,0.120585701981053,
0.10344827586206895,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.17415115005476453,0.5835486649440149,
0.0251231527093596,0.14285714285714285,0.3333333333333333,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.10898138006571742,0.0,
0.016256157635467977,0.0,0.0,1.0,0.3893219017926768,0.36820083682008353,0.9635815991237676,1.0000000000000036,
0.0793103448275862,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06161007667031765,0.4849267872523697,
0.48226600985221674,0.0,0.3333333333333333,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.06354679802955665,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.17415115005476453,0.5835486649440149,
0.3906403940886699,0.0,0.0,0.0,0.08963367108339781,1.0,0.02765607886089813,0.23212747631352215,
0.028078817733990145,0.2857142857142857,0.0,0.1515151515151515,0.0,0.8117154811715479,0.0681818181818182,0.4849267872523697,
0.33201970443349754,0.0,0.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06653888280394304,0.0,
0.09901477832512315,0.0,0.0,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.073658269441402,0.120585701981053,
0.06305418719211822,0.14285714285714285,0.0,0.0,0.08963367108339781,1.0,0.03231106243154436,0.23212747631352215,
0.2463054187192118,0.14285714285714285,0.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06900328587075577,0.0,
0.13448275862068965,0.0,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.004928806133625424,0.19422911283376365,
0.141871921182266,0.14285714285714285,0.0,0.1515151515151515,0.0,0.8117154811715479,0.05941949616648412,0.4849267872523697,
0.22660098522167488,0.14285714285714285,0.6666666666666667,0.0,0.17459080280592332,0.8661087866108785,0.022453450164293537,0.23212747631352215,
0.17142857142857143,0.0,0.0,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.10815991237677983,0.0,
0.2911330049261084,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1897590361445783,0.5835486649440149,
0.21625615763546796,0.0,0.0,0.0,0.0693686671862821,0.8786610878661085,0.047918948521358196,0.23212747631352215,
0.08866995073891626,0.0,0.3333333333333333,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.044633077765607904,0.120585701981053,
0.11921182266009853,0.0,0.0,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.0235487404162103,0.25796726959517713,
0.32463054187192114,0.14285714285714285,1.0,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.08899233296823658,0.0,
0.08669950738916254,0.0,0.0,0.0,0.17459080280592332,0.8661087866108785,0.022453450164293537,0.23212747631352215,
0.05911330049261083,0.0,0.0,0.0,0.0693686671862821,0.8786610878661085,0.03669222343921141,0.23212747631352215,
0.027586206896551724,0.14285714285714285,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.17990142387732747,0.5835486649440149,
0.07733990147783251,0.0,1.0,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.10898138006571742,0.0,
0.11773399014778324,0.14285714285714285,0.3333333333333333,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.04876847290640394,0.14285714285714285,0.0,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.08433734939759038,0.0,
0.12610837438423644,0.7142857142857142,0.0,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.02546549835706463,0.120585701981053,
0.15123152709359605,0.2857142857142857,0.3333333333333333,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.026013143483023,0.120585701981053,
0.2960591133004926,0.0,0.0,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07228915662650603,0.120585701981053,
0.33497536945812806,0.14285714285714285,0.0,0.6969696969696969,1.0,0.0,0.11117196056955095,0.0,
0.0354679802955665,0.14285714285714285,0.0,1.0,0.3893219017926768,0.36820083682008353,0.9635815991237676,1.0000000000000036,
0.046305418719211816,0.0,1.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.0681818181818182,0.0,
0.01921182266009852,0.0,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.045812807881773394,0.0,0.3333333333333333,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.06872946330777657,0.120585701981053,
0.05714285714285714,0.14285714285714285,0.0,0.1515151515151515,0.0,0.8117154811715479,0.0681818181818182,0.4849267872523697,
0.24285714285714283,0.0,0.3333333333333333,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.00575027382256299,0.19422911283376365,
0.17635467980295566,0.14285714285714285,0.3333333333333333,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.058050383351588186,0.120585701981053,
0.10394088669950738,0.2857142857142857,0.3333333333333333,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.1670317634173056,0.4849267872523697,
0.10837438423645318,0.0,0.0,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.026834611171960565,0.120585701981053,
0.08866995073891626,0.0,0.3333333333333333,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.06462212486308871,0.120585701981053,
0.07192118226600985,0.0,0.3333333333333333,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.05503833515881709,0.120585701981053,
0.05369458128078817,0.2857142857142857,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.17415115005476453,0.5835486649440149,
0.19556650246305418,0.14285714285714285,0.6666666666666667,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.07174151150054767,0.120585701981053,
0.07635467980295566,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06845564074479737,0.4849267872523697,
0.2206896551724138,0.0,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.048192771084337366,0.120585701981053,
0.0541871921182266,0.42857142857142855,0.0,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.10815991237677983,0.0,
0.1374384236453202,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1916757940854327,0.5835486649440149,
0.029064039408866996,0.0,0.6666666666666667,0.0,0.0693686671862821,0.8786610878661085,0.03806133625410735,0.23212747631352215,
0.1896551724137931,0.0,0.6666666666666667,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.07256297918948523,0.120585701981053,
0.08275862068965517,0.0,0.6666666666666667,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.02217962760131434,0.120585701981053,
0.1502463054187192,0.0,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.05503833515881709,0.120585701981053,
0.42660098522167483,0.8571428571428572,0.3333333333333333,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.10240963855421689,0.0,
0.0625615763546798,0.14285714285714285,0.3333333333333333,0.1515151515151515,0.0,0.8117154811715479,0.06434830230010954,0.4849267872523697,
0.08669950738916254,0.0,0.0,0.0,0.0693686671862821,0.8786610878661085,0.03723986856516978,0.23212747631352215,
0.13251231527093596,0.14285714285714285,0.3333333333333333,0.6969696969696969,1.0,0.0,0.11363636363636362,0.0,
0.22413793103448273,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1725082146768894,0.5835486649440149,
0.28669950738916256,0.0,0.3333333333333333,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.0235487404162103,0.120585701981053,
0.12610837438423644,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1725082146768894,0.5835486649440149,
0.3980295566502463,0.0,0.3333333333333333,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06900328587075577,0.0,
0.04334975369458128,0.0,0.6666666666666667,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.0681818181818182,0.0,
0.07832512315270934,0.14285714285714285,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1670317634173056,0.5835486649440149,
0.0916256157635468,0.0,0.3333333333333333,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.2001642935377875,0.5835486649440149,
0.06108374384236453,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1897590361445783,0.5835486649440149,
0.32906403940886697,0.14285714285714285,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.004928806133625424,0.19422911283376365,
0.09458128078817735,0.14285714285714285,0.0,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.002190580503833528,0.19422911283376365,
0.26354679802955666,0.2857142857142857,0.3333333333333333,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.013691128148959508,0.19422911283376365,
0.04482758620689655,0.0,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.1940886699507389,0.0,0.3333333333333333,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.07256297918948523,0.120585701981053,
0.10147783251231526,0.0,0.0,0.0,0.08963367108339781,1.0,0.03285870755750275,0.23212747631352215,
0.5645320197044335,0.0,0.3333333333333333,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.01779846659364731,0.19422911283376365,
0.0354679802955665,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.19441401971522457,0.5835486649440149,
0.13448275862068965,0.42857142857142855,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.052847754654983564,0.120585701981053,
0.1921182266009852,0.0,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.004107338444687858,0.19422911283376365,
0.028571428571428567,0.14285714285714285,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06708652792990144,0.4849267872523697,
0.13349753694581282,0.0,0.0,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.018619934282584877,0.120585701981053,
0.12857142857142856,0.0,0.0,0.0,0.0693686671862821,0.8786610878661085,0.046276013143483036,0.23212747631352215,
0.17438423645320197,0.0,0.6666666666666667,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.07256297918948523,0.120585701981053,
0.0665024630541872,0.0,0.3333333333333333,0.0,0.0693686671862821,0.8786610878661085,0.047918948521358196,0.23212747631352215,
0.0921182266009852,0.0,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.058050383351588186,0.120585701981053,
0.38916256157635465,0.7142857142857142,0.0,0.1515151515151515,0.10444271239283154,0.7196652719665269,0.07502738225629793,0.4849267872523697,
0.06157635467980296,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06845564074479737,0.4849267872523697,
0.04285714285714285,0.0,0.0,1.0,0.3893219017926768,0.36820083682008353,0.9999999999999999,1.0000000000000036,
0.10738916256157635,0.42857142857142855,0.3333333333333333,0.1515151515151515,0.0,0.8117154811715479,0.0681818181818182,0.4849267872523697,
0.19458128078817732,0.0,0.3333333333333333,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.003285870755750292,0.19422911283376365,
0.07635467980295566,0.14285714285714285,0.6666666666666667,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.09830230010952903,0.0,
0.0251231527093596,0.0,0.3333333333333333,0.1515151515151515,0.0,0.8117154811715479,0.05585980284775466,0.4849267872523697,
0.13201970443349753,0.0,0.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06900328587075577,0.0,
0.141871921182266,0.2857142857142857,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.21111719605695514,0.5835486649440149,
0.16551724137931034,0.14285714285714285,0.0,0.0,0.17459080280592332,0.8661087866108785,0.022453450164293537,0.23212747631352215,
0.17438423645320197,0.2857142857142857,0.6666666666666667,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06763417305585981,0.0,
0.0605911330049261,0.0,0.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06708652792990144,0.0,
0.08719211822660097,0.0,0.3333333333333333,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.009309967141292452,0.19422911283376365,
0.16453201970443349,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.17990142387732747,0.5835486649440149,
0.2482758620689655,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.060240963855421686,0.4849267872523697,
0.31576354679802954,0.7142857142857142,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1971522453450165,0.5835486649440149,
0.07142857142857142,0.0,0.0,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.013143483023001112,0.19422911283376365,
0.028078817733990145,0.14285714285714285,0.0,0.0,0.0693686671862821,0.8786610878661085,0.03723986856516978,0.23212747631352215,
0.07635467980295566,0.0,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.00027382256297919794,0.19422911283376365,
0.4699507389162561,0.0,0.6666666666666667,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.09556650246305418,0.0,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.2001642935377875,0.5835486649440149,
0.10886699507389161,0.0,0.3333333333333333,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.10898138006571742,0.0,
0.258128078817734,0.14285714285714285,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.17990142387732747,0.5835486649440149,
0.06206896551724137,0.14285714285714285,0.3333333333333333,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.002190580503833528,0.19422911283376365,
0.18472906403940886,0.2857142857142857,0.6666666666666667,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.016703176341730547,0.19422911283376365,
0.1,0.2857142857142857,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.00575027382256299,0.19422911283376365,
0.04532019704433497,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06708652792990144,0.4849267872523697,
0.04975369458128078,0.14285714285714285,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.17415115005476453,0.5835486649440149,
0.18719211822660098,0.0,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.2001642935377875,0.5835486649440149,
0.13251231527093596,0.0,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.004928806133625424,0.19422911283376365,
0.1399014778325123,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.19441401971522457,0.5835486649440149,
0.03645320197044335,0.0,0.3333333333333333,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.17141292442497266,0.4849267872523697,
0.23497536945812808,0.0,0.0,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.10021905805038336,0.0,
0.18866995073891624,0.0,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.17141292442497266,0.4849267872523697,
0.08620689655172414,0.0,0.0,0.6969696969696969,1.0,0.0,0.11391018619934287,0.0,
0.3763546798029556,0.0,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.052847754654983564,0.120585701981053,
0.17389162561576355,0.0,0.0,0.0,0.0693686671862821,0.8786610878661085,0.047918948521358196,0.23212747631352215,
0.12364532019704433,0.14285714285714285,0.3333333333333333,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.017250821467688943,0.19422911283376365,
0.047783251231527095,0.0,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.003285870755750292,0.19422911283376365,
0.10197044334975369,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06763417305585981,0.4849267872523697,
0.1147783251231527,0.14285714285714285,0.0,0.0,0.0693686671862821,0.8786610878661085,0.050657174151150064,0.23212747631352215,
0.20591133004926107,0.0,0.0,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.09392113910186198,0.0,
0.2630541871921182,0.0,0.0,0.1515151515151515,0.10444271239283154,0.7196652719665269,0.119934282584885,0.4849267872523697,
0.13940886699507388,0.14285714285714285,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06544359255202631,0.4849267872523697,
0.1921182266009852,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.182092004381161,0.5835486649440149,
0.07881773399014777,0.14285714285714285,0.0,1.0,0.3893219017926768,0.36820083682008353,0.9424972617743702,1.0000000000000036,
0.11231527093596058,0.0,0.0,0.0,0.0693686671862821,0.8786610878661085,0.042168674698795205,0.23212747631352215,
0.3399014778325123,0.14285714285714285,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1730558598028478,0.5835486649440149,
0.05911330049261083,0.0,1.0,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.013143483023001112,0.19422911283376365,
0.07290640394088668,0.14285714285714285,0.3333333333333333,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06681270536692224,0.0,
0.14088669950738916,0.0,1.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06681270536692224,0.0,
0.05911330049261083,0.14285714285714285,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.182092004381161,0.5835486649440149,
0.3295566502463054,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.182092004381161,0.5835486649440149,
0.028078817733990145,0.0,0.3333333333333333,0.0,0.17459080280592332,0.8661087866108785,0.02217962760131434,0.23212747631352215,
0.11280788177339901,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.17990142387732747,0.5835486649440149,
0.19162561576354678,0.14285714285714285,0.0,0.0,0.0693686671862821,0.8786610878661085,0.042168674698795205,0.23212747631352215,
0.052709359605911325,0.0,0.6666666666666667,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07283680175246443,0.120585701981053,
0.15615763546798028,0.2857142857142857,0.3333333333333333,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.07256297918948523,0.120585701981053,
0.20541871921182264,0.0,0.0,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.006845564074479754,0.19422911283376365,
0.21724137931034482,0.14285714285714285,0.0,0.1515151515151515,0.0,0.8117154811715479,0.05120481927710843,0.4849267872523697,
0.014778325123152709,0.0,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.2001642935377875,0.5835486649440149,
0.10443349753694581,0.14285714285714285,0.6666666666666667,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07393209200438117,0.120585701981053,
0.039901477832512314,0.0,0.0,0.0,0.08963367108339781,1.0,0.028751369112814895,0.23212747631352215,
0.20886699507389161,0.14285714285714285,0.0,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.02217962760131434,0.25796726959517713,
0.12216748768472907,0.0,0.3333333333333333,0.0,0.17459080280592332,0.8661087866108785,0.02217962760131434,0.23212747631352215,
0.1665024630541872,0.0,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.002464403066812726,0.19422911283376365,
0.2669950738916256,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1730558598028478,0.5835486649440149,
0.10147783251231526,0.14285714285714285,0.0,0.0,0.17459080280592332,0.8661087866108785,0.022453450164293537,0.23212747631352215,
0.12019704433497536,0.42857142857142855,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1670317634173056,0.5835486649440149,
0.12068965517241378,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.182092004381161,0.5835486649440149,
0.10886699507389161,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.19441401971522457,0.5835486649440149,
0.18669950738916255,0.14285714285714285,1.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.048192771084337366,0.120585701981053,
0.10788177339901478,0.0,0.3333333333333333,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1711391018619934,0.5835486649440149,
0.14630541871921182,0.14285714285714285,1.0,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07393209200438117,0.120585701981053,
0.3103448275862069,0.14285714285714285,0.0,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.013143483023001112,0.19422911283376365,
